id,data,label
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,d2c65e3c0542f566,idle
0037c,444b3067c670295f,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,d2c65e3c0542f566,idle
0037c,444b3067c670295f,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,d17fe79af79ce47b,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,872f02e02f028f10,idle
0037c,1df6ee8e049609e3,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,e9bbf3e956e860d3,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,d17fe79af79ce47b,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,872f02e02f028f10,idle
0037c,1df6ee8e049609e3,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,e9bbf3e956e860d3,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,5e8417b6f7839b51,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,83aea71b8dc21ef2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,6caf66563866e092,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,ed349a715e1c2884,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,5e8417b6f7839b51,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,83aea71b8dc21ef2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,6caf66563866e092,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,ed349a715e1c2884,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,6d673e8133421cd4,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,872f02e02f028f10,idle
0037c,38a49878f1af025a,idle
003d6,4a0f75c09d4fbce4,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,fbbe88caa3314f09,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,6d673e8133421cd4,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,872f02e02f028f10,idle
0037c,38a49878f1af025a,idle
003d6,4a0f75c09d4fbce4,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,fbbe88caa3314f09,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,6d673e8133421cd4,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,84af638535482d57,idle
0030b,872f02e02f028f10,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,e9bbf3e956e860d3,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,6d673e8133421cd4,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,84af638535482d57,idle
0030b,872f02e02f028f10,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,e9bbf3e956e860d3,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,7d0c83e68c126262,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,444b3067c670295f,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,7d0c83e68c126262,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,444b3067c670295f,idle
003d6,caa8a94b9f8ae677,idle
003e3,c9b526bb08f6acf3,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,58efa254685fbb43,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,ed91599a9d882e82,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,859966f6ad955b2c,idle
0037c,58efa254685fbb43,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,ed91599a9d882e82,idle
0059f,29a3b4447020cbc4,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,6d673e8133421cd4,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,d2c65e3c0542f566,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,fbbe88caa3314f09,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,22d154e8e4c1741a,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,6d673e8133421cd4,idle
00040,c15499e7a902601e,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,8e32ab42347049f9,idle
0030b,d2c65e3c0542f566,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,fbbe88caa3314f09,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,a55d586c7d046fe1,idle
0059f,22d154e8e4c1741a,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,859966f6ad955b2c,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,9c0e5ca74dd47fd1,idle
00265,f2af496d24e3b099,idle
002bd,c0b26774d9c34071,idle
0030b,859966f6ad955b2c,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,21115765472deed9,idle
00557,ed91599a9d882e82,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,d2c65e3c0542f566,idle
0037c,38a49878f1af025a,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,f5613d89e2207607,idle
00557,78b9333e0b418b30,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,2be9a6c27536bdb1,idle
00040,8cfa938247269814,idle
00048,00b26a5400c0f1dc,idle
0014c,84c2e00f0ca2cbb3,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,e66b9a89f61718fa,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,d2c65e3c0542f566,idle
0037c,38a49878f1af025a,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,f5613d89e2207607,idle
00557,78b9333e0b418b30,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,2be9a6c27536bdb1,idle
00040,f8396ef4bb298ac9,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,d2c65e3c0542f566,idle
0037c,6caf66563866e092,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,2be9a6c27536bdb1,idle
00040,f8396ef4bb298ac9,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,d2c65e3c0542f566,idle
0037c,6caf66563866e092,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,07553dbc246a44a9,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,0e42fcb6e41f5769,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,5e8417b6f7839b51,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,859966f6ad955b2c,idle
0037c,1df6ee8e049609e3,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,5e8417b6f7839b51,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,859966f6ad955b2c,idle
0037c,1df6ee8e049609e3,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,5e8417b6f7839b51,idle
00040,93c893817ea0a715,idle
00048,00b26a5400c0f1dc,idle
0014c,263b250b42c25ab2,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,a70f095507bfe7fe,idle
0030b,859966f6ad955b2c,idle
0037c,1df6ee8e049609e3,idle
003d6,4a0f75c09d4fbce4,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,2472f9cbc25fdee4,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,a55d586c7d046fe1,idle
0059f,4bea6edafa7abd76,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,ad8463072267cc98,idle
00013,d17fe79af79ce47b,idle
00040,f8396ef4bb298ac9,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
00179,8e00168c71f58916,idle
001c5,0546ded154948956,idle
001d8,4d8430f8fc3a0853,idle
00201,6a73820f714b689d,idle
00265,f2af496d24e3b099,idle
002bd,5a86e96350974717,idle
0030b,d2c65e3c0542f566,idle
0037c,38a49878f1af025a,idle
003d6,caa8a94b9f8ae677,idle
003e3,3fcfdb6b8c6dd546,idle
003f6,7684b2b85e363c87,idle
00410,fbbe88caa3314f09,idle
00437,e0020c6b27729c6b,idle
004a9,319108abd559e670,idle
004d3,2821a526aa292fbb,idle
00557,ed91599a9d882e82,idle
0059f,20a0805ba00520de,idle
0062c,1c215ae40655c597,idle
00661,8d626dd024ab9f01,idle
0066c,e79747bca2fb7070,idle
00689,2031ad0b1ce72215,idle
0074a,7387b6f300b830c6,idle
0074e,35bb327773ffb8d9,idle
007da,35e94b774fd830e2,idle
007e4,77a6a2e5f3b464c4,idle
00013,d17fe79af79ce47b,idle
00040,f8396ef4bb298ac9,idle
00048,00b26a5400c0f1dc,idle
0014c,74e6a60f7313552e,idle
00165,ab73f655cb12af99,idle
